event_id,equipment_id,sensor_name,timestamp,value,unit,row_identifier,event_type,severity,window_start,window_end
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-27 06:00:00+00:00,56.52,°C,EQ-PUMP-006|2026-05-27T06:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-27 06:00:00+00:00,3.12,mm/s,EQ-PUMP-006|2026-05-27T06:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X016,EQ-COMP-002,pressure_bar,2026-05-27 12:00:00+00:00,6.56,bar,EQ-COMP-002|2026-05-27T12:00:00Z|pressure_bar,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X016,EQ-COMP-002,temperature_c,2026-05-27 12:00:00+00:00,54.2,°C,EQ-COMP-002|2026-05-27T12:00:00Z|temperature_c,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-27 12:00:00+00:00,59.99,°C,EQ-PUMP-006|2026-05-27T12:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-27 12:00:00+00:00,3.9,mm/s,EQ-PUMP-006|2026-05-27T12:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X016,EQ-COMP-002,pressure_bar,2026-05-27 18:00:00+00:00,6.92,bar,EQ-COMP-002|2026-05-27T18:00:00Z|pressure_bar,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X016,EQ-COMP-002,temperature_c,2026-05-27 18:00:00+00:00,59.63,°C,EQ-COMP-002|2026-05-27T18:00:00Z|temperature_c,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-27 18:00:00+00:00,52.89,°C,EQ-PUMP-006|2026-05-27T18:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-27 18:00:00+00:00,4.06,mm/s,EQ-PUMP-006|2026-05-27T18:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X016,EQ-COMP-002,pressure_bar,2026-05-28 00:00:00+00:00,6.56,bar,EQ-COMP-002|2026-05-28T00:00:00Z|pressure_bar,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X016,EQ-COMP-002,temperature_c,2026-05-28 00:00:00+00:00,62.73,°C,EQ-COMP-002|2026-05-28T00:00:00Z|temperature_c,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-28 00:00:00+00:00,56.21,°C,EQ-PUMP-006|2026-05-28T00:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-28 00:00:00+00:00,3.97,mm/s,EQ-PUMP-006|2026-05-28T00:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X016,EQ-COMP-002,pressure_bar,2026-05-28 06:00:00+00:00,6.46,bar,EQ-COMP-002|2026-05-28T06:00:00Z|pressure_bar,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X016,EQ-COMP-002,temperature_c,2026-05-28 06:00:00+00:00,64.84,°C,EQ-COMP-002|2026-05-28T06:00:00Z|temperature_c,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-28 06:00:00+00:00,62.52,°C,EQ-PUMP-006|2026-05-28T06:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-28 06:00:00+00:00,3.74,mm/s,EQ-PUMP-006|2026-05-28T06:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X016,EQ-COMP-002,pressure_bar,2026-05-28 12:00:00+00:00,6.77,bar,EQ-COMP-002|2026-05-28T12:00:00Z|pressure_bar,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X016,EQ-COMP-002,temperature_c,2026-05-28 12:00:00+00:00,55.99,°C,EQ-COMP-002|2026-05-28T12:00:00Z|temperature_c,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-28 12:00:00+00:00,65.04,°C,EQ-PUMP-006|2026-05-28T12:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-28 12:00:00+00:00,4.14,mm/s,EQ-PUMP-006|2026-05-28T12:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X016,EQ-COMP-002,pressure_bar,2026-05-28 18:00:00+00:00,7.09,bar,EQ-COMP-002|2026-05-28T18:00:00Z|pressure_bar,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X016,EQ-COMP-002,temperature_c,2026-05-28 18:00:00+00:00,59.22,°C,EQ-COMP-002|2026-05-28T18:00:00Z|temperature_c,incident,medium,2026-05-24 17:13:00+00:00,2026-05-28 22:38:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-28 18:00:00+00:00,57.2,°C,EQ-PUMP-006|2026-05-28T18:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-28 18:00:00+00:00,4.4,mm/s,EQ-PUMP-006|2026-05-28T18:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-29 00:00:00+00:00,59.61,°C,EQ-PUMP-006|2026-05-29T00:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-29 00:00:00+00:00,4.42,mm/s,EQ-PUMP-006|2026-05-29T00:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-29 06:00:00+00:00,66.24,°C,EQ-PUMP-006|2026-05-29T06:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-29 06:00:00+00:00,3.74,mm/s,EQ-PUMP-006|2026-05-29T06:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-29 12:00:00+00:00,23.45,A,EQ-CONV-376|2026-05-29T12:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-29 12:00:00+00:00,1510.29,rpm,EQ-CONV-376|2026-05-29T12:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-29 12:00:00+00:00,63.84,°C,EQ-PUMP-006|2026-05-29T12:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-29 12:00:00+00:00,4.08,mm/s,EQ-PUMP-006|2026-05-29T12:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-29 18:00:00+00:00,24.63,A,EQ-CONV-376|2026-05-29T18:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-29 18:00:00+00:00,1506.28,rpm,EQ-CONV-376|2026-05-29T18:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-29 18:00:00+00:00,58.71,°C,EQ-PUMP-006|2026-05-29T18:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-29 18:00:00+00:00,4.29,mm/s,EQ-PUMP-006|2026-05-29T18:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-30 00:00:00+00:00,18.47,A,EQ-CONV-376|2026-05-30T00:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-30 00:00:00+00:00,1532.15,rpm,EQ-CONV-376|2026-05-30T00:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-30 00:00:00+00:00,60.42,°C,EQ-PUMP-006|2026-05-30T00:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-30 00:00:00+00:00,4.2,mm/s,EQ-PUMP-006|2026-05-30T00:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-05-30 00:00:00+00:00,21.47,A,EQ-ROBOT-358|2026-05-30T00:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-05-30 00:00:00+00:00,2.5,mm/s,EQ-ROBOT-358|2026-05-30T00:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-30 06:00:00+00:00,19.65,A,EQ-CONV-376|2026-05-30T06:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-30 06:00:00+00:00,1498.43,rpm,EQ-CONV-376|2026-05-30T06:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-30 06:00:00+00:00,60.05,°C,EQ-PUMP-006|2026-05-30T06:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-30 06:00:00+00:00,2.94,mm/s,EQ-PUMP-006|2026-05-30T06:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-05-30 06:00:00+00:00,17.7,A,EQ-ROBOT-358|2026-05-30T06:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-05-30 06:00:00+00:00,3.12,mm/s,EQ-ROBOT-358|2026-05-30T06:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-30 12:00:00+00:00,21.63,A,EQ-CONV-376|2026-05-30T12:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-30 12:00:00+00:00,1468.61,rpm,EQ-CONV-376|2026-05-30T12:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-30 12:00:00+00:00,59.34,°C,EQ-PUMP-006|2026-05-30T12:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-30 12:00:00+00:00,2.93,mm/s,EQ-PUMP-006|2026-05-30T12:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-05-30 12:00:00+00:00,18.07,A,EQ-ROBOT-358|2026-05-30T12:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-05-30 12:00:00+00:00,2.67,mm/s,EQ-ROBOT-358|2026-05-30T12:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-30 18:00:00+00:00,22.61,A,EQ-CONV-376|2026-05-30T18:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-30 18:00:00+00:00,1487.24,rpm,EQ-CONV-376|2026-05-30T18:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-30 18:00:00+00:00,52.12,°C,EQ-PUMP-006|2026-05-30T18:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-30 18:00:00+00:00,3.43,mm/s,EQ-PUMP-006|2026-05-30T18:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-05-30 18:00:00+00:00,21.41,A,EQ-ROBOT-358|2026-05-30T18:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-05-30 18:00:00+00:00,2.5,mm/s,EQ-ROBOT-358|2026-05-30T18:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-31 00:00:00+00:00,19.74,A,EQ-CONV-376|2026-05-31T00:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-31 00:00:00+00:00,1545.18,rpm,EQ-CONV-376|2026-05-31T00:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,temperature_c,2026-05-31 00:00:00+00:00,50.78,°C,EQ-PUMP-006|2026-05-31T00:00:00Z|temperature_c,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-X033,EQ-PUMP-006,vibration_mm_s,2026-05-31 00:00:00+00:00,3.48,mm/s,EQ-PUMP-006|2026-05-31T00:00:00Z|vibration_mm_s,incident,high,2026-05-26 18:29:00+00:00,2026-05-31 00:59:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-05-31 00:00:00+00:00,21.52,A,EQ-ROBOT-358|2026-05-31T00:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-05-31 00:00:00+00:00,2.95,mm/s,EQ-ROBOT-358|2026-05-31T00:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-31 06:00:00+00:00,19.81,A,EQ-CONV-376|2026-05-31T06:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-31 06:00:00+00:00,1523.15,rpm,EQ-CONV-376|2026-05-31T06:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X021,EQ-FAN-002,current_a,2026-05-31 06:00:00+00:00,,A,EQ-FAN-002|2026-05-31T06:00:00Z|current_a,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,rpm,2026-05-31 06:00:00+00:00,1208.56,rpm,EQ-FAN-002|2026-05-31T06:00:00Z|rpm,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,vibration_mm_s,2026-05-31 06:00:00+00:00,3.11,mm/s,EQ-FAN-002|2026-05-31T06:00:00Z|vibration_mm_s,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-05-31 06:00:00+00:00,18.74,A,EQ-ROBOT-358|2026-05-31T06:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-05-31 06:00:00+00:00,2.71,mm/s,EQ-ROBOT-358|2026-05-31T06:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-31 12:00:00+00:00,23.28,A,EQ-CONV-376|2026-05-31T12:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-31 12:00:00+00:00,1455.48,rpm,EQ-CONV-376|2026-05-31T12:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X021,EQ-FAN-002,current_a,2026-05-31 12:00:00+00:00,23.92,A,EQ-FAN-002|2026-05-31T12:00:00Z|current_a,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,rpm,2026-05-31 12:00:00+00:00,1281.47,rpm,EQ-FAN-002|2026-05-31T12:00:00Z|rpm,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,vibration_mm_s,2026-05-31 12:00:00+00:00,2.82,mm/s,EQ-FAN-002|2026-05-31T12:00:00Z|vibration_mm_s,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-05-31 12:00:00+00:00,18.85,A,EQ-ROBOT-358|2026-05-31T12:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-05-31 12:00:00+00:00,2.55,mm/s,EQ-ROBOT-358|2026-05-31T12:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-05-31 18:00:00+00:00,21.6,A,EQ-CONV-376|2026-05-31T18:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-05-31 18:00:00+00:00,1506.23,rpm,EQ-CONV-376|2026-05-31T18:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X021,EQ-FAN-002,current_a,2026-05-31 18:00:00+00:00,24.66,A,EQ-FAN-002|2026-05-31T18:00:00Z|current_a,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,rpm,2026-05-31 18:00:00+00:00,1233.94,rpm,EQ-FAN-002|2026-05-31T18:00:00Z|rpm,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,vibration_mm_s,2026-05-31 18:00:00+00:00,2.53,mm/s,EQ-FAN-002|2026-05-31T18:00:00Z|vibration_mm_s,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-05-31 18:00:00+00:00,22.7,A,EQ-ROBOT-358|2026-05-31T18:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-05-31 18:00:00+00:00,2.25,mm/s,EQ-ROBOT-358|2026-05-31T18:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-06-01 00:00:00+00:00,19.67,A,EQ-CONV-376|2026-06-01T00:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-06-01 00:00:00+00:00,1558.3,rpm,EQ-CONV-376|2026-06-01T00:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X021,EQ-FAN-002,current_a,2026-06-01 00:00:00+00:00,23.8,A,EQ-FAN-002|2026-06-01T00:00:00Z|current_a,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,rpm,2026-06-01 00:00:00+00:00,1206.95,rpm,EQ-FAN-002|2026-06-01T00:00:00Z|rpm,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,vibration_mm_s,2026-06-01 00:00:00+00:00,3.2,mm/s,EQ-FAN-002|2026-06-01T00:00:00Z|vibration_mm_s,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-06-01 00:00:00+00:00,23.87,A,EQ-ROBOT-358|2026-06-01T00:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-06-01 00:00:00+00:00,3.06,mm/s,EQ-ROBOT-358|2026-06-01T00:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-06-01 06:00:00+00:00,20.56,A,EQ-CONV-376|2026-06-01T06:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-06-01 06:00:00+00:00,1539.85,rpm,EQ-CONV-376|2026-06-01T06:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X021,EQ-FAN-002,current_a,2026-06-01 06:00:00+00:00,22.76,A,EQ-FAN-002|2026-06-01T06:00:00Z|current_a,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,rpm,2026-06-01 06:00:00+00:00,1253.25,rpm,EQ-FAN-002|2026-06-01T06:00:00Z|rpm,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,vibration_mm_s,2026-06-01 06:00:00+00:00,2.94,mm/s,EQ-FAN-002|2026-06-01T06:00:00Z|vibration_mm_s,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-06-01 06:00:00+00:00,18.38,A,EQ-ROBOT-358|2026-06-01T06:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-06-01 06:00:00+00:00,3.36,mm/s,EQ-ROBOT-358|2026-06-01T06:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-06-01 12:00:00+00:00,22.73,A,EQ-CONV-376|2026-06-01T12:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-06-01 12:00:00+00:00,1488.31,rpm,EQ-CONV-376|2026-06-01T12:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-X021,EQ-FAN-002,current_a,2026-06-01 12:00:00+00:00,26.04,A,EQ-FAN-002|2026-06-01T12:00:00Z|current_a,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,rpm,2026-06-01 12:00:00+00:00,1288.3,rpm,EQ-FAN-002|2026-06-01T12:00:00Z|rpm,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-X021,EQ-FAN-002,vibration_mm_s,2026-06-01 12:00:00+00:00,3.04,mm/s,EQ-FAN-002|2026-06-01T12:00:00Z|vibration_mm_s,incident,medium,2026-05-31 05:50:00+00:00,2026-06-04 03:24:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,current_a,2026-06-01 12:00:00+00:00,21.29,A,EQ-ROBOT-358|2026-06-01T12:00:00Z|current_a,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0378,EQ-ROBOT-358,vibration_mm_s,2026-06-01 12:00:00+00:00,2.71,mm/s,EQ-ROBOT-358|2026-06-01T12:00:00Z|vibration_mm_s,observation,medium,2026-05-29 20:28:00+00:00,2026-06-02 08:51:00+00:00
EVT-2026S1-0216,EQ-CONV-376,current_a,2026-06-01 18:00:00+00:00,23.27,A,EQ-CONV-376|2026-06-01T18:00:00Z|current_a,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
EVT-2026S1-0216,EQ-CONV-376,rpm,2026-06-01 18:00:00+00:00,1501.36,rpm,EQ-CONV-376|2026-06-01T18:00:00Z|rpm,observation,high,2026-05-29 06:21:00+00:00,2026-06-02 02:03:00+00:00
